0.17000D+04,0.94320D+00,0.99958D+00,0.99858D+00,0.99989D+00,0.99864D+00,0.99911D+00,0.99916D+00,0.99993D+00,0.99912D+00,0.99982D+00,0.99983D+00,0.99983D+00,0.99435D+00,0.99960D+00,0.99681D+00,0.98632D+00,0.97412D+00,0.99934D+00,0.96319D+00,0.99927D+00,0.99911D+00,0.99803D+00,0.99840D+00,0.99874D+00,0.99991D+00,0.99360D+00,0.99997D+00,0.99998D+00,0.99969D+00,0.99156D+00,0.99341D+00,0.99953D+00,0.99975D+00,0.99974D+00,0.99896D+00,0.99990D+00,0.99991D+00,0.99470D+00,0.99560D+00,0.95663D+00,0.99998D+00,0.99998D+00,0.99996D+00,0.99977D+00,0.99661D+00,0.57493D+00,0.79338D+00,0.99592D+00,0.55901D+00,0.87748D+00,0.95231D+00,0.96942D+00
0.17500D+04,0.94940D+00,0.99968D+00,0.99887D+00,0.99992D+00,0.99894D+00,0.99930D+00,0.99933D+00,0.99995D+00,0.99930D+00,0.99986D+00,0.99987D+00,0.99987D+00,0.99539D+00,0.99971D+00,0.99739D+00,0.98868D+00,0.97827D+00,0.99949D+00,0.96528D+00,0.99943D+00,0.99932D+00,0.99848D+00,0.99878D+00,0.99904D+00,0.99993D+00,0.99497D+00,0.99998D+00,0.99999D+00,0.99977D+00,0.99307D+00,0.99462D+00,0.99964D+00,0.99981D+00,0.99980D+00,0.99918D+00,0.99992D+00,0.99993D+00,0.99573D+00,0.99657D+00,0.95993D+00,0.99999D+00,0.99999D+00,0.99997D+00,0.99982D+00,0.99726D+00,0.60124D+00,0.81248D+00,0.99668D+00,0.58676D+00,0.88837D+00,0.95852D+00,0.97285D+00
0.18000D+04,0.95492D+00,0.99976D+00,0.99910D+00,0.99994D+00,0.99916D+00,0.99944D+00,0.99948D+00,0.99996D+00,0.99945D+00,0.99990D+00,0.99990D+00,0.99990D+00,0.99622D+00,0.99979D+00,0.99786D+00,0.99060D+00,0.98176D+00,0.99960D+00,0.96722D+00,0.99956D+00,0.99947D+00,0.99883D+00,0.99906D+00,0.99926D+00,0.99995D+00,0.99604D+00,0.99999D+00,0.99999D+00,0.99982D+00,0.99429D+00,0.99558D+00,0.99972D+00,0.99986D+00,0.99985D+00,0.99935D+00,0.99994D+00,0.99995D+00,0.99654D+00,0.99733D+00,0.96298D+00,0.99999D+00,0.99999D+00,0.99998D+00,0.99986D+00,0.99779D+00,0.62609D+00,0.82990D+00,0.99731D+00,0.61300D+00,0.89831D+00,0.96392D+00,0.97587D+00
0.18500D+04,0.95985D+00,0.99982D+00,0.99929D+00,0.99995D+00,0.99934D+00,0.99956D+00,0.99959D+00,0.99997D+00,0.99956D+00,0.99992D+00,0.99993D+00,0.99993D+00,0.99690D+00,0.99985D+00,0.99824D+00,0.99216D+00,0.98469D+00,0.99969D+00,0.96903D+00,0.99966D+00,0.99959D+00,0.99909D+00,0.99927D+00,0.99943D+00,0.99996D+00,0.99688D+00,0.99999D+00,0.99999D+00,0.99986D+00,0.99527D+00,0.99636D+00,0.99979D+00,0.99989D+00,0.99989D+00,0.99948D+00,0.99996D+00,0.99996D+00,0.99718D+00,0.99791D+00,0.96580D+00,0.99999D+00,0.99999D+00,0.99998D+00,0.99989D+00,0.99822D+00,0.64948D+00,0.84574D+00,0.99782D+00,0.63771D+00,0.90738D+00,0.96859D+00,0.97852D+00
0.19000D+04,0.96423D+00,0.99986D+00,0.99943D+00,0.99996D+00,0.99948D+00,0.99965D+00,0.99967D+00,0.99998D+00,0.99965D+00,0.99994D+00,0.99995D+00,0.99994D+00,0.99745D+00,0.99989D+00,0.99855D+00,0.99344D+00,0.98714D+00,0.99976D+00,0.97072D+00,0.99973D+00,0.99968D+00,0.99930D+00,0.99944D+00,0.99956D+00,0.99997D+00,0.99754D+00,0.99999D+00,0.99999D+00,0.99990D+00,0.99608D+00,0.99699D+00,0.99984D+00,0.99992D+00,0.99992D+00,0.99959D+00,0.99997D+00,0.99997D+00,0.99769D+00,0.99836D+00,0.96840D+00,0.99999D+00,0.99999D+00,0.99999D+00,0.99992D+00,0.99856D+00,0.67143D+00,0.86013D+00,0.99824D+00,0.66092D+00,0.91562D+00,0.97263D+00,0.98084D+00
0.19500D+04,0.96814D+00,0.99990D+00,0.99955D+00,0.99997D+00,0.99959D+00,0.99972D+00,0.99974D+00,0.99998D+00,0.99972D+00,0.99995D+00,0.99996D+00,0.99996D+00,0.99791D+00,0.99992D+00,0.99881D+00,0.99449D+00,0.98919D+00,0.99981D+00,0.97231D+00,0.99979D+00,0.99975D+00,0.99945D+00,0.99956D+00,0.99966D+00,0.99998D+00,0.99806D+00,0.99999D+00,0.10000D+01,0.99992D+00,0.99675D+00,0.99750D+00,0.99988D+00,0.99994D+00,0.99994D+00,0.99968D+00,0.99997D+00,0.99998D+00,0.99811D+00,0.99872D+00,0.97080D+00,0.10000D+01,0.10000D+01,0.99999D+00,0.99994D+00,0.99884D+00,0.69198D+00,0.87319D+00,0.99859D+00,0.68265D+00,0.92308D+00,0.97611D+00,0.98288D+00
0.20000D+04,0.97162D+00,0.99992D+00,0.99964D+00,0.99998D+00,0.99968D+00,0.99978D+00,0.99980D+00,0.99999D+00,0.99978D+00,0.99997D+00,0.99997D+00,0.99997D+00,0.99828D+00,0.99995D+00,0.99902D+00,0.99535D+00,0.99091D+00,0.99985D+00,0.97380D+00,0.99984D+00,0.99981D+00,0.99958D+00,0.99966D+00,0.99973D+00,0.99998D+00,0.99847D+00,0.10000D+01,0.10000D+01,0.99994D+00,0.99730D+00,0.99793D+00,0.99991D+00,0.99995D+00,0.99995D+00,0.99974D+00,0.99998D+00,0.99998D+00,0.99844D+00,0.99899D+00,0.97301D+00,0.10000D+01,0.10000D+01,0.99999D+00,0.99995D+00,0.99907D+00,0.71118D+00,0.88502D+00,0.99886D+00,0.70297D+00,0.92982D+00,0.97911D+00,0.98466D+00
0.20500D+04,0.97472D+00,0.99994D+00,0.99972D+00,0.99998D+00,0.99974D+00,0.99983D+00,0.99984D+00,0.99999D+00,0.99983D+00,0.99997D+00,0.99998D+00,0.99998D+00,0.99859D+00,0.99996D+00,0.99919D+00,0.99606D+00,0.99234D+00,0.99988D+00,0.97520D+00,0.99987D+00,0.99985D+00,0.99967D+00,0.99974D+00,0.99979D+00,0.99999D+00,0.99879D+00,0.10000D+01,0.10000D+01,0.99996D+00,0.99775D+00,0.99828D+00,0.99993D+00,0.99997D+00,0.99996D+00,0.99980D+00,0.99998D+00,0.99999D+00,0.99872D+00,0.99921D+00,0.97505D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99996D+00,0.99925D+00,0.72911D+00,0.89572D+00,0.99909D+00,0.72193D+00,0.93590D+00,0.98169D+00,0.98623D+00
0.21000D+04,0.97748D+00,0.99996D+00,0.99978D+00,0.99999D+00,0.99980D+00,0.99986D+00,0.99987D+00,0.99999D+00,0.99986D+00,0.99998D+00,0.99998D+00,0.99998D+00,0.99885D+00,0.99997D+00,0.99933D+00,0.99665D+00,0.99354D+00,0.99991D+00,0.97652D+00,0.99990D+00,0.99988D+00,0.99974D+00,0.99979D+00,0.99984D+00,0.99999D+00,0.99905D+00,0.10000D+01,0.10000D+01,0.99997D+00,0.99814D+00,0.99857D+00,0.99994D+00,0.99997D+00,0.99997D+00,0.99984D+00,0.99999D+00,0.99999D+00,0.99894D+00,0.99938D+00,0.97692D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99997D+00,0.99940D+00,0.74584D+00,0.90541D+00,0.99928D+00,0.73960D+00,0.94136D+00,0.98391D+00,0.98760D+00
0.21500D+04,0.97994D+00,0.99997D+00,0.99982D+00,0.99999D+00,0.99984D+00,0.99989D+00,0.99990D+00,0.10000D+01,0.99989D+00,0.99999D+00,0.99999D+00,0.99999D+00,0.99906D+00,0.99998D+00,0.99945D+00,0.99714D+00,0.99454D+00,0.99993D+00,0.97777D+00,0.99992D+00,0.99991D+00,0.99980D+00,0.99984D+00,0.99987D+00,0.99999D+00,0.99925D+00,0.10000D+01,0.10000D+01,0.99997D+00,0.99845D+00,0.99881D+00,0.99996D+00,0.99998D+00,0.99998D+00,0.99987D+00,0.99999D+00,0.99999D+00,0.99913D+00,0.99951D+00,0.97865D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99998D+00,0.99952D+00,0.76144D+00,0.91417D+00,0.99942D+00,0.75606D+00,0.94627D+00,0.98582D+00,0.98880D+00
0.22000D+04,0.98212D+00,0.99998D+00,0.99986D+00,0.99999D+00,0.99987D+00,0.99991D+00,0.99992D+00,0.10000D+01,0.99991D+00,0.99999D+00,0.99999D+00,0.99999D+00,0.99923D+00,0.99999D+00,0.99955D+00,0.99755D+00,0.99537D+00,0.99995D+00,0.97895D+00,0.99994D+00,0.99993D+00,0.99984D+00,0.99988D+00,0.99990D+00,0.99999D+00,0.99941D+00,0.10000D+01,0.10000D+01,0.99998D+00,0.99872D+00,0.99901D+00,0.99997D+00,0.99999D+00,0.99999D+00,0.99990D+00,0.99999D+00,0.99999D+00,0.99928D+00,0.99961D+00,0.98023D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99998D+00,0.99962D+00,0.77600D+00,0.92208D+00,0.99954D+00,0.77139D+00,0.95067D+00,0.98747D+00,0.98986D+00
0.22500D+04,0.98406D+00,0.99998D+00,0.99989D+00,0.10000D+01,0.99990D+00,0.99993D+00,0.99994D+00,0.10000D+01,0.99993D+00,0.99999D+00,0.99999D+00,0.99999D+00,0.99938D+00,0.99999D+00,0.99963D+00,0.99788D+00,0.99607D+00,0.99996D+00,0.98006D+00,0.99995D+00,0.99995D+00,0.99988D+00,0.99990D+00,0.99992D+00,0.99999D+00,0.99953D+00,0.10000D+01,0.10000D+01,0.99999D+00,0.99894D+00,0.99918D+00,0.99998D+00,0.99999D+00,0.99999D+00,0.99992D+00,0.99999D+00,0.10000D+01,0.99940D+00,0.99969D+00,0.98168D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.99969D+00,0.78959D+00,0.92923D+00,0.99964D+00,0.78566D+00,0.95461D+00,0.98889D+00,0.99080D+00
0.23000D+04,0.98579D+00,0.99999D+00,0.99991D+00,0.10000D+01,0.99992D+00,0.99995D+00,0.99995D+00,0.10000D+01,0.99995D+00,0.99999D+00,0.99999D+00,0.99999D+00,0.99950D+00,0.99999D+00,0.99970D+00,0.99817D+00,0.99666D+00,0.99997D+00,0.98111D+00,0.99996D+00,0.99996D+00,0.99990D+00,0.99992D+00,0.99994D+00,0.10000D+01,0.99963D+00,0.10000D+01,0.10000D+01,0.99999D+00,0.99913D+00,0.99932D+00,0.99998D+00,0.99999D+00,0.99999D+00,0.99994D+00,0.10000D+01,0.10000D+01,0.99951D+00,0.99976D+00,0.98301D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.99976D+00,0.80228D+00,0.93569D+00,0.99971D+00,0.79896D+00,0.95814D+00,0.99011D+00,0.99162D+00
0.23500D+04,0.98732D+00,0.99999D+00,0.99993D+00,0.10000D+01,0.99993D+00,0.99996D+00,0.99996D+00,0.10000D+01,0.99996D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99959D+00,0.10000D+01,0.99975D+00,0.99841D+00,0.99715D+00,0.99997D+00,0.98211D+00,0.99997D+00,0.99997D+00,0.99993D+00,0.99994D+00,0.99995D+00,0.10000D+01,0.99971D+00,0.10000D+01,0.10000D+01,0.99999D+00,0.99928D+00,0.99944D+00,0.99999D+00,0.99999D+00,0.99999D+00,0.99995D+00,0.10000D+01,0.10000D+01,0.99959D+00,0.99981D+00,0.98424D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.99981D+00,0.81415D+00,0.94152D+00,0.99977D+00,0.81134D+00,0.96131D+00,0.99117D+00,0.99235D+00
0.24000D+04,0.98868D+00,0.99999D+00,0.99995D+00,0.10000D+01,0.99995D+00,0.99997D+00,0.99997D+00,0.10000D+01,0.99997D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99967D+00,0.10000D+01,0.99980D+00,0.99861D+00,0.99756D+00,0.99998D+00,0.98306D+00,0.99998D+00,0.99997D+00,0.99994D+00,0.99995D+00,0.99996D+00,0.10000D+01,0.99977D+00,0.10000D+01,0.10000D+01,0.99999D+00,0.99941D+00,0.99954D+00,0.99999D+00,0.10000D+01,0.10000D+01,0.99996D+00,0.10000D+01,0.10000D+01,0.99967D+00,0.99985D+00,0.98536D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.99985D+00,0.82525D+00,0.94679D+00,0.99982D+00,0.82288D+00,0.96415D+00,0.99209D+00,0.99300D+00
0.24500D+04,0.98990D+00,0.99999D+00,0.99996D+00,0.10000D+01,0.99996D+00,0.99997D+00,0.99998D+00,0.10000D+01,0.99997D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99973D+00,0.10000D+01,0.99983D+00,0.99878D+00,0.99790D+00,0.99998D+00,0.98396D+00,0.99998D+00,0.99998D+00,0.99995D+00,0.99996D+00,0.99997D+00,0.10000D+01,0.99982D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99952D+00,0.99962D+00,0.99999D+00,0.10000D+01,0.10000D+01,0.99997D+00,0.10000D+01,0.10000D+01,0.99972D+00,0.99988D+00,0.98639D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.99988D+00,0.83565D+00,0.95155D+00,0.99986D+00,0.83364D+00,0.96670D+00,0.99289D+00,0.99358D+00
0.25000D+04,0.99097D+00,0.10000D+01,0.99997D+00,0.10000D+01,0.99996D+00,0.99998D+00,0.99998D+00,0.10000D+01,0.99998D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99979D+00,0.10000D+01,0.99987D+00,0.99893D+00,0.99819D+00,0.99999D+00,0.98482D+00,0.99999D+00,0.99998D+00,0.99996D+00,0.99997D+00,0.99998D+00,0.10000D+01,0.99986D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99960D+00,0.99969D+00,0.99999D+00,0.10000D+01,0.10000D+01,0.99997D+00,0.10000D+01,0.10000D+01,0.99977D+00,0.99991D+00,0.98734D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99990D+00,0.84540D+00,0.95585D+00,0.99989D+00,0.84369D+00,0.96900D+00,0.99359D+00,0.99410D+00
0.25500D+04,0.99193D+00,0.10000D+01,0.99997D+00,0.10000D+01,0.99997D+00,0.99998D+00,0.99999D+00,0.10000D+01,0.99998D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99983D+00,0.10000D+01,0.99989D+00,0.99905D+00,0.99844D+00,0.99999D+00,0.98563D+00,0.99999D+00,0.99999D+00,0.99997D+00,0.99998D+00,0.99998D+00,0.10000D+01,0.99989D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99968D+00,0.99974D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99998D+00,0.10000D+01,0.10000D+01,0.99981D+00,0.99993D+00,0.98820D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99992D+00,0.85455D+00,0.95974D+00,0.99991D+00,0.85307D+00,0.97107D+00,0.99420D+00,0.99457D+00
0.26000D+04,0.99278D+00,0.10000D+01,0.99998D+00,0.10000D+01,0.99998D+00,0.99999D+00,0.99999D+00,0.10000D+01,0.99999D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99986D+00,0.10000D+01,0.99991D+00,0.99916D+00,0.99865D+00,0.99999D+00,0.98640D+00,0.99999D+00,0.99999D+00,0.99998D+00,0.99998D+00,0.99999D+00,0.10000D+01,0.99991D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99974D+00,0.99979D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99998D+00,0.10000D+01,0.10000D+01,0.99985D+00,0.99994D+00,0.98900D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99994D+00,0.86315D+00,0.96325D+00,0.99993D+00,0.86184D+00,0.97295D+00,0.99474D+00,0.99499D+00
0.26500D+04,0.99354D+00,0.10000D+01,0.99998D+00,0.10000D+01,0.99998D+00,0.99999D+00,0.99999D+00,0.10000D+01,0.99999D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99989D+00,0.10000D+01,0.99993D+00,0.99925D+00,0.99883D+00,0.99999D+00,0.98713D+00,0.99999D+00,0.99999D+00,0.99998D+00,0.99999D+00,0.99999D+00,0.10000D+01,0.99993D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99978D+00,0.99983D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.10000D+01,0.99988D+00,0.99995D+00,0.98973D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99995D+00,0.87123D+00,0.96643D+00,0.99995D+00,0.87005D+00,0.97465D+00,0.99521D+00,0.99537D+00
0.27000D+04,0.99421D+00,0.10000D+01,0.99999D+00,0.10000D+01,0.99998D+00,0.99999D+00,0.99999D+00,0.10000D+01,0.99999D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99991D+00,0.10000D+01,0.99994D+00,0.99933D+00,0.99898D+00,0.10000D+01,0.98783D+00,0.10000D+01,0.99999D+00,0.99999D+00,0.99999D+00,0.99999D+00,0.10000D+01,0.99994D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99983D+00,0.99986D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.10000D+01,0.99990D+00,0.99996D+00,0.99040D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99996D+00,0.87882D+00,0.96931D+00,0.99996D+00,0.87773D+00,0.97621D+00,0.99563D+00,0.99571D+00
0.27500D+04,0.99481D+00,0.10000D+01,0.99999D+00,0.10000D+01,0.99999D+00,0.99999D+00,0.99999D+00,0.10000D+01,0.99999D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99993D+00,0.10000D+01,0.99995D+00,0.99939D+00,0.99911D+00,0.10000D+01,0.98849D+00,0.10000D+01,0.10000D+01,0.99999D+00,0.99999D+00,0.99999D+00,0.10000D+01,0.99996D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99986D+00,0.99988D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.10000D+01,0.99992D+00,0.99997D+00,0.99102D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99997D+00,0.88597D+00,0.97191D+00,0.99997D+00,0.88492D+00,0.97763D+00,0.99600D+00,0.99602D+00
0.28000D+04,0.99534D+00,0.10000D+01,0.99999D+00,0.10000D+01,0.99999D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99994D+00,0.10000D+01,0.99996D+00,0.99945D+00,0.99922D+00,0.10000D+01,0.98912D+00,0.10000D+01,0.10000D+01,0.99999D+00,0.99999D+00,0.99999D+00,0.10000D+01,0.99997D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99989D+00,0.99991D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.10000D+01,0.99993D+00,0.99998D+00,0.99159D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99998D+00,0.89270D+00,0.97427D+00,0.99997D+00,0.89166D+00,0.97893D+00,0.99634D+00,0.99631D+00
0.28500D+04,0.99581D+00,0.10000D+01,0.99999D+00,0.10000D+01,0.99999D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99996D+00,0.10000D+01,0.99997D+00,0.99950D+00,0.99931D+00,0.10000D+01,0.98972D+00,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99997D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99991D+00,0.99992D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99995D+00,0.99998D+00,0.99211D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99998D+00,0.89904D+00,0.97641D+00,0.99998D+00,0.89799D+00,0.98013D+00,0.99663D+00,0.99657D+00
0.29000D+04,0.99623D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99996D+00,0.10000D+01,0.99998D+00,0.99955D+00,0.99939D+00,0.10000D+01,0.99029D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99998D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99993D+00,0.99994D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99996D+00,0.99999D+00,0.99259D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.90501D+00,0.97835D+00,0.99998D+00,0.90392D+00,0.98124D+00,0.99690D+00,0.99681D+00
0.29500D+04,0.99661D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99997D+00,0.10000D+01,0.99998D+00,0.99959D+00,0.99946D+00,0.10000D+01,0.99084D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99998D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99994D+00,0.99995D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99996D+00,0.99999D+00,0.99304D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.91064D+00,0.98011D+00,0.99999D+00,0.90950D+00,0.98227D+00,0.99714D+00,0.99703D+00
0.30000D+04,0.99694D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99998D+00,0.10000D+01,0.99998D+00,0.99962D+00,0.99952D+00,0.10000D+01,0.99135D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99995D+00,0.99996D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99997D+00,0.99999D+00,0.99345D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.91594D+00,0.98171D+00,0.99999D+00,0.91474D+00,0.98323D+00,0.99735D+00,0.99723D+00
0.30500D+04,0.99724D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99998D+00,0.10000D+01,0.99999D+00,0.99965D+00,0.99957D+00,0.10000D+01,0.99184D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99996D+00,0.99997D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99998D+00,0.99999D+00,0.99383D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.92093D+00,0.98316D+00,0.99999D+00,0.91966D+00,0.98413D+00,0.99755D+00,0.99741D+00
0.31000D+04,0.99751D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.99999D+00,0.99968D+00,0.99962D+00,0.10000D+01,0.99231D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99997D+00,0.99997D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99998D+00,0.99999D+00,0.99418D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.92563D+00,0.98448D+00,0.99999D+00,0.92429D+00,0.98498D+00,0.99773D+00,0.99759D+00
0.31500D+04,0.99775D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.99999D+00,0.99970D+00,0.99966D+00,0.10000D+01,0.99275D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99998D+00,0.99998D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.99450D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.93006D+00,0.98568D+00,0.10000D+01,0.92865D+00,0.98577D+00,0.99789D+00,0.99775D+00
0.32000D+04,0.99796D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.99999D+00,0.99973D+00,0.99969D+00,0.10000D+01,0.99318D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99998D+00,0.99998D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.99480D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.93423D+00,0.98678D+00,0.10000D+01,0.93275D+00,0.98651D+00,0.99804D+00,0.99790D+00
0.32500D+04,0.99815D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.99999D+00,0.99974D+00,0.99972D+00,0.10000D+01,0.99358D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99998D+00,0.99999D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.99508D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.93816D+00,0.98777D+00,0.10000D+01,0.93661D+00,0.98722D+00,0.99817D+00,0.99804D+00
0.33000D+04,0.99833D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.10000D+01,0.99976D+00,0.99975D+00,0.10000D+01,0.99396D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.99999D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.99534D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.94186D+00,0.98869D+00,0.10000D+01,0.94024D+00,0.98788D+00,0.99830D+00,0.99816D+00
